open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,close_pct_1d,close_pct_7d,vol_7d,vol_30d,sma_20,sma_50,sma_200,rsi,macd,macd signal,macd diff,bb_high,bb_mid,bb_low,stoch_k,stoch_d,trades_7d_avg,trades_30d_avg,volume_7d_avg,volume_30d_avg,future_return,label
2024-05-20,66274.0,71515.56,66060.31,71446.62,50816.7011,2024-05-20 23:59:59.999,3485474763.752294,1930939,26792.52994,1839346667.540789,0.078048845995587,0.1351529899548902,0.042311286815662,0.0306504032797384,63434.251000000004,64900.070199999995,52325.7228,66.2792314873001,1021.5064963942132,51.633928421060915,969.8725679731523,69460.71327273613,63434.251000000004,57407.788727263876,99.39144312897449,91.01068859711417,1247596.4285714286,1328492.3,30475.761674285714,30912.248289333333,-0.018171328468722492,1
2024-05-21,71446.62,71979.0,69162.94,70148.34,49607.4336,2024-05-21 23:59:59.999,3509345769.233608,2137448,24686.27911,1746693652.328722,-0.0181713284687224,0.1391880377066359,0.041771184226923,0.030903214280635,64023.419499999996,64910.041,52502.8806,62.453379405270276,1309.8413912641627,303.27542098968127,1006.5659702744814,70252.86937039263,64023.419499999996,57793.96962960737,84.47524906969878,88.29536274085605,1391812.0,1353402.1333333333,33407.006415714284,31921.948692,-0.013994914206095221,1
2024-05-22,70148.34,70666.0,68842.19,69166.62,27673.18026,2024-05-22 23:59:59.999,1931700812.3032143,1371973,13124.78731,916344293.9104756,-0.0139949142060952,0.0447104136300815,0.035018835082833,0.0306555462312269,64528.719999999994,64984.09359999999,52673.40335,59.64948678517347,1442.5039853501512,531.1211338617753,911.3828514883759,70705.23503329471,64528.719999999994,58352.204966705285,76.14985905555343,86.67218375140891,1340743.2857142857,1338581.5333333334,31137.496854285713,31797.788243666662,-0.017305602037514634,1
2024-05-23,69166.62,70096.12,66312.16,67969.65,40513.17374,2024-05-23 23:59:59.999,2766790260.7886024,1827855,19791.15119,1351640092.5813658,-0.0173056020375146,0.0419166275390237,0.0353008112881135,0.0308206613173608,64783.10199999999,65024.221,52838.1922,56.3288842622566,1434.5183370089653,711.8005744912134,722.7177625177519,71085.1783433157,64783.10199999999,58481.02565668428,65.9990603703565,75.54138949853625,1420466.4285714286,1351712.8666666667,32481.326374285713,32394.897366999998,0.008538222574340226,1
2024-05-24,67969.66,69250.0,66600.12,68549.99,28095.83664,2024-05-24 23:59:59.999,1906438696.7156007,1165907,14344.29889,973457354.6957756,0.0085382225743402,0.0227678145142038,0.03412870744857,0.0301967135632837,65015.9995,65025.465,53005.7117,57.56240062210088,1458.2089163768687,861.0822428683446,597.1266735085242,71510.48115739918,65015.9995,58521.51784260081,70.16153102486886,70.77015015025961,1427416.857142857,1331079.8666666667,32738.983881428572,32211.568709333333,0.010803502670095222,1
2024-05-25,68549.99,69610.0,68500.0,69290.57,12130.39418,2024-05-25 23:59:59.999,837339788.9838961,703803,5851.95991,403954862.6694792,0.0108035026700952,0.0354982126631917,0.0341287725960205,0.0302340239499615,65279.928,65054.863999999994,53175.16894999999,59.14815689752167,1519.2297530169599,992.7117448980676,526.5180081188922,72014.35051262418,65279.928,58545.50548737582,76.35297739466978,70.83785626329838,1423093.4285714286,1308695.8333333333,32408.860515714285,31571.199736,-0.011298795781301996,1
2024-05-26,69290.56,69562.23,68128.01,68507.67,11872.11797,2024-05-26 23:59:59.999,818914878.9908898,722849,5934.62083,409411078.5460924,-0.0112987957813019,0.0337034080177132,0.0342609265689098,0.0302341297101069,65547.052,65047.09739999999,53339.5837,56.73462621042529,1487.271379979793,1091.6236719144126,395.64770806538036,72348.24792241094,65547.052,58745.856077589044,69.08820200555841,71.86757014169903,1408682.0,1298605.4333333333,31529.833927142852,31064.097219666666,0.01355702215532939,1
2024-05-27,68507.67,70687.56,68250.0,69436.43,23136.92737,2024-05-27 23:59:59.999,1604722197.8374028,1219341,11709.62174,812172288.2576373,0.0135570221553293,-0.0281355507090468,0.014233960125352,0.0302599636239218,65903.26950000001,65048.618200000004,53503.2604,58.87832751303107,1519.3729238397937,1177.173522299489,342.19940154030473,72735.62969417992,65903.26950000001,59070.90930582009,76.5363968834179,73.99252542788204,1307025.142857143,1308836.0666666667,27575.580537142854,31137.559447999996,-0.014949501292044975,1
2024-05-28,69436.43,69591.81,67277.91,68398.39,32622.97042,2024-05-28 23:59:59.999,2224860225.7992225,1459351,15543.09776,1059920452.3146172,-0.0149495012920449,-0.0249464206850795,0.013742258101475,0.0304059072086822,66263.5375,64984.18600000001,53658.7442,55.564596544493156,1444.402305224823,1230.6192788845558,213.78302634026727,72818.6750064258,66263.5375,59708.39999357421,66.40930697694925,70.6779686219752,1210154.142857143,1331126.0333333334,25149.22865428572,31660.018460333333,-0.010906250863507161,1
2024-05-29,68398.4,68935.68,67124.65,67652.42,23159.83149,2024-05-29 23:59:59.999,1573095221.6483984,1221044,11748.55954,797928379.3669178,-0.0109062508635071,-0.0218920629633195,0.0133951288970918,0.0304644876001642,66492.458,64954.3144,53811.3563,53.24540881828782,1309.6966375894408,1246.4347506255328,63.261886963907955,72904.2745235742,66492.458,60080.6414764258,41.34429105383102,61.42999830473273,1188592.857142857,1333417.6333333333,24504.46454428571,31493.671861,0.01034331070492378,1
2024-05-30,67652.41,69500.0,67128.0,68352.17,28478.2184,2024-05-30 23:59:59.999,1945001081.521587,1272851,14074.36655,961595245.1787834,0.0103433107049237,0.0056278059398571,0.0125512054868509,0.0288359898948413,66870.06700000001,64908.7362,53967.796500000004,55.13702088776018,1245.0532041133993,1246.1584413231062,-1.1052372097069565,72765.14157652906,66870.06700000001,60974.99242347096,47.2278403287247,51.660479453168335,1109306.5714285714,1309656.9666666666,22785.18521,30611.357296,-0.011881992919902995,1
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184,2024-05-31 23:59:59.999,1812659052.2496767,1177860,13258.10182,900414200.1161768,-0.0118819929199029,-0.0147334813615583,0.0128414978362376,0.0278900549345842,67205.76800000001,64859.41180000001,54123.1819,52.48296800554993,1115.4303066137945,1220.012814381244,-104.58250776744944,72410.0657418187,67205.76800000001,62001.470258181325,27.48821823824878,38.68678320693484,1111014.142857143,1268882.6666666667,22584.39738142857,28795.48574966667,0.0033586018124664996,1
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66133,2024-06-01 23:59:59.999,598305207.9932046,638484,4235.27045,286752060.4028929,0.0033586018124664,-0.0219902939173397,0.0118714191239478,0.0278631918756541,67519.911,64872.418399999995,54284.2602,53.16113302080712,1019.2579475287639,1179.861841010748,-160.6038934819842,72014.92886354525,67519.911,63024.893136454724,31.193694613468466,35.303251060147325,1101682.857142857,1237735.5333333334,22114.006974285712,27503.947140333337,-1.8002902599123516e-05,1
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.32529,2024-06-02 23:59:59.999,1046827665.3829314,812348,7760.23377,526768921.1262222,-1.8002902599123516e-05,-0.0108314879195277,0.0113279349946522,0.0254816857797774,67761.1885,64949.2408,54433.79735,53.15673892743423,932.1964360230631,1130.3287600132112,-198.13232399014805,71734.78025472847,67761.1885,63787.59674527154,28.812456810544333,29.164789887420536,1114468.4285714286,1212858.4333333333,22621.75087714286,26563.877935666664,0.015410024226145236,1
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.374,2024-06-03 23:59:59.999,2047757076.226836,1253789,15308.67275,1058024704.3533732,0.0154100242261452,-0.0090230733348474,0.0117521307770426,0.0254702565169207,68122.809,65012.202000000005,54597.02930000001,56.47316127871017,936.6661186209094,1091.596231734751,-154.93011311384157,70922.57463723303,68122.809,65323.04336276696,44.076416486083815,34.69418930336555,1119389.5714285714,1217534.4333333333,23549.814681428576,26739.367308333334,0.025111793506457758,2
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78489,2024-06-04 23:59:59.999,2069902136.99324,1254515,14922.96734,1043071241.6284808,0.0251117935064577,0.0312792450231649,0.0135735979337388,0.02579306663679,68339.376,65154.558999999994,54766.64890000001,61.349345494767505,1067.3351164554479,1086.7440086788904,-19.408892223442535,71182.4569821338,68339.376,65496.295017866214,88.93753064957093,53.94213464873303,1090127.2857142857,1226254.2333333334,23120.788177142855,27109.135128333335,0.00808303741651284,1
2024-06-05,70537.83,71758.0,70383.66,71108.0,28703.18082,2024-06-05 23:59:59.999,2040073765.8676395,1055115,14210.23392,1010053925.7910814,0.0080830374165128,0.0510784388792004,0.011760636000799,0.0256076986032935,68633.01550000001,65300.851200000005,54939.348399999995,62.82906446250677,1203.0305977622047,1110.0013264955533,93.02927126665145,71343.01537208373,68633.01550000001,65923.01562791629,88.06428393048638,73.69274368871372,1066423.142857143,1215006.1666666667,23912.695224285715,26910.077172666664,-0.004344658828823844,1
2024-06-06,71108.0,71700.0,70117.64,70799.06,21842.00449,2024-06-06 23:59:59.999,1551467659.1542966,900226,10287.3911,730849194.230399,-0.0043446588288238,0.0357982782404713,0.0123994826901257,0.0254425620181165,68821.7685,65491.285,55106.54439999999,61.45613040203288,1270.9901845665154,1142.1990981097456,128.7910864567698,71582.5930337228,68821.7685,66060.9439662772,81.40825300317182,86.13668919440971,1013191.0,1202583.7666666666,22964.664665714285,26784.850831666667,-0.020388123797123736,0
2024-06-07,70799.06,71997.02,68420.0,69355.6,35598.45045,2024-06-07 23:59:59.999,2507250591.3329782,1516415,17318.78051,1220810920.344433,-0.0203881237971237,0.0268816957533766,0.0145685092438964,0.0255204857140829,68943.7885,65608.9954,55266.0785,55.368261793040084,1194.6028501873661,1152.6798485252698,41.92300166209634,71569.16297032718,68943.7885,66318.41402967281,50.4146783755271,73.2957384363951,1061556.0,1205959.2,24237.25446714286,27100.759512,-0.0006508486697541782,1
2024-06-08,69355.6,69582.2,69168.02,69310.46,9773.82967,2024-06-08 23:59:59.999,678267390.5310388,714103,4772.23036,331182466.9003425,-0.0006508486697541,0.0227782462959396,0.0146712264522727,0.0250462447325786,69095.611,65718.8444,55433.922549999996,55.1841608611121,1117.5406041616807,1145.651999652552,-28.111395490871246,71419.77471484254,69095.611,66771.44728515747,49.56730029172041,60.46341055680645,1072358.7142857143,1183697.4,24370.992801428572,26404.526964333334,0.004871991904252138,1
2024-06-09,69310.46,69857.14,69130.24,69648.14,9890.56709,2024-06-09 23:59:59.999,687344656.0725566,575583,4883.69296,339405376.0815447,0.0048719919042521,0.027779716649871,0.0146023463164739,0.0239095888059905,69005.687,65812.9954,55595.12155,56.35332301733292,1071.3661310172029,1130.7948259254822,-59.42869490827934,71085.35059439181,69005.687,66926.0234056082,55.90630408746348,51.962760918237,1038535.1428571428,1152862.0666666667,23580.170201428573,25516.567859,-0.0015526617078359672,1
2024-06-10,69648.15,70195.94,69172.29,69540.0,17122.66941,2024-06-10 23:59:59.999,1192466549.9691226,936731,8412.00246,585909223.775813,-0.0015526617078359,0.0106103918186191,0.0137801886894376,0.023924825395278,68975.27,65904.9724,55756.350150000006,55.850820222120156,1014.353696148828,1107.5065999701515,-93.15290382132343,71004.37492360418,68975.27,66946.16507639583,53.8762760417644,53.11662680698277,993241.1428571428,1158977.0666666667,21792.92668857143,25641.504527333334,-0.032006902502156986,0
2024-06-11,69540.0,69590.01,66051.0,67314.24,41436.01588,2024-06-11 23:59:59.999,2793799020.4691243,1782415,19839.8232,1337254654.9989924,-0.0320069025021569,-0.0457002936296319,0.0144266502077443,0.0248109261815863,68882.651,65914.8708,55904.353500000005,46.63369600906985,780.5727435180597,1042.119828679733,-261.5470851616733,71033.79833154907,68882.651,66731.50366845093,21.245135401495528,43.67590517690781,1068655.4285714286,1194153.8,23480.95968714286,26597.600644666665,0.014109198885703833,1
2024-06-12,67314.23,69999.0,66905.0,68263.99,37175.32356,2024-06-12 23:59:59.999,2550285139.184372,1670745,18975.89081,1302069589.6416814,0.0141091988857038,-0.0399956404342689,0.0155804162213542,0.0246005894437825,68897.368,65951.87060000001,56056.77010000001,50.395551935956526,664.2791453769314,966.5516920191727,-302.2725466422413,71027.25123695425,68897.368,66767.48476304575,37.21800464848762,37.44647203058253,1156602.5714285714,1204130.8666666667,24691.26579285714,26745.664150333334,-0.021841383722223218,0
2024-06-13,68263.98,68449.3,66251.78,66773.01,29079.55571,2024-06-13 23:59:59.999,1958897960.917292,1518202,13886.14007,935614189.6986812,-0.0218413837222232,-0.0568658679931626,0.0166891179365685,0.0246072589959174,68808.519,66001.53899999999,56203.39800000001,45.02922967640494,446.6572192506719,862.5727974654726,-415.9155782148007,71128.7067319111,68808.519,66488.3312680889,12.1427442221855,23.53529475738956,1244884.857142857,1217139.6333333333,25725.20168142857,26745.358660333335,-0.010917884336799966,1
2024-06-14,66773.01,67370.24,65078.0,66043.99,28408.18797,2024-06-14 23:59:59.999,1884451554.428285,1736314,13619.40861,903708200.7849748,-0.0109178843367999,-0.0477482712282786,0.0159025322044251,0.020590883061332,68646.19,66032.452,56347.40445,42.638456748459745,212.9101578212576,732.6402695366297,-519.7301117153721,71246.17418829708,68646.19,66046.20581170292,13.961370251856545,21.10737304084323,1276299.0,1217368.3,24698.02132714286,26240.306686333333,0.0027899586321176173,1
2024-06-15,66043.99,66478.48,65857.1,66228.25,11451.80242,2024-06-15 23:59:59.999,758175888.0283372,700886,5495.02083,363796116.4535752,0.0027899586321176,-0.0444696226226172,0.0161770879108119,0.0204043692382311,68532.21900000001,66081.6168,56489.45135000001,43.45562136850745,42.04747256664268,594.5217101426324,-552.4742375759897,71338.17862812562,68532.21900000001,65726.2593718744,16.624464158218927,14.242859544086997,1274410.857142857,1198404.7333333334,24937.73172,25585.154530333333,0.006773846508098869,1
2024-06-16,66228.25,66998.7,66034.5,66676.87,9392.52223,2024-06-16 23:59:59.999,624653672.6138575,703295,4750.05166,315940653.9926121,0.0067738465080988,-0.0426611536216187,0.0164115185288863,0.019811627469798,68394.241,66145.9146,56633.5625,45.49165059030786,-56.511126679193694,464.3151427782672,-520.826269457461,71279.06373226465,68394.241,65509.418267735346,23.108330370485913,17.898054926853803,1292655.4285714286,1184606.1,24866.58245428571,25021.830801666663,-0.002587703951910103,1
2024-06-17,66676.86,67298.81,65130.0,66504.33,27386.16851,2024-06-17 23:59:59.999,1812061226.7565656,1542620,13716.89431,907703353.5304952,-0.0025877039519101,-0.0436535806729939,0.0163684073543665,0.0198151548484937,68299.538,66213.6288,56777.464349999995,44.8231636563477,-146.8492756418418,342.0822590942454,-488.9315347360872,71299.65080429568,68299.538,65299.425195704316,20.614624614468536,20.115806381057798,1379211.0,1211557.8666666667,26332.79661142857,25453.327827333334,-0.019983811580388866,1
2024-06-18,66504.33,66588.23,64060.0,65175.32,42350.10244,2024-06-18 23:59:59.999,2755141806.0310903,2151711,20076.41361,1305946733.5892808,-0.0199838115803888,-0.0317751489135137,0.0136128613497597,0.0200775083790669,68175.683,66239.81520000001,56909.92835,39.95309788959039,-321.97142339727725,209.2715225959409,-531.2429459932182,71463.1914601441,68175.683,64888.174539855914,14.052125356871963,19.258360113942143,1431967.5714285714,1255823.9333333333,26463.380405714288,26264.154439,-0.0030832222994838787,1
2024-06-19,65175.32,65727.54,64666.0,64974.37,20060.79576,2024-06-19 23:59:59.999,1307731953.9545317,1078458,10289.7818,670875724.3137285,-0.0030832222994838,-0.0481896824372557,0.0109891180079239,0.0135558255333772,68006.79299999999,66325.8626,57037.548449999995,39.25853613318826,-471.5363947339065,73.10993912997142,-544.6463338638779,71575.69591261599,68006.79299999999,64437.89008738398,11.52031870903692,15.395689560125811,1347355.142857143,1227407.9,24018.447862857145,25238.957594333333,-0.0016064796011104887,1
2024-06-20,64974.37,66482.94,64559.15,64869.99,24265.29031,2024-06-20 23:59:59.999,1584896152.1663702,1282687,11828.87934,772646071.2169966,-0.0016064796011104,-0.0284998384826443,0.0088884623739871,0.0132535403170326,67873.29199999999,66455.963,57162.0371,38.88043714778443,-591.6699033909827,-59.8460293742194,-531.8238740167633,71692.99189266421,67873.29199999999,64053.59210733576,10.205215559492071,11.925886541800324,1313710.142857143,1198915.8666666667,23330.695662857142,24394.219484666664,-0.011198244365383747,1
2024-06-21,64869.99,65066.66,63379.35,64143.56,25993.56442,2024-06-21 23:59:59.999,1665541539.708616,1362617,12543.2596,803462610.6919086,-0.0111982443653837,-0.0287752148227266,0.0089249244874985,0.0131796672436278,67692.1275,66557.622,57272.7994,36.26288734644929,-736.9977531548939,-195.2763741303543,-541.7213790245396,71844.08356242048,67692.1275,63540.17143757953,11.211030735308984,10.978855001279333,1260324.857142857,1198604.0,22985.749441428572,24338.232290000004,0.0018466390078755168,1
2024-06-22,64143.56,64546.81,63943.82,64262.01,7308.95542,2024-06-22 23:59:59.999,470027247.3402083,562832,3756.29045,241583895.4543618,0.0018466390078755,-0.0296888412422191,0.0088094342716544,0.0128948270803598,67516.94649999999,66585.222,57373.74285,37.00758171971107,-833.0107664667448,-322.8232525976324,-510.1875138691124,71929.20740598529,67516.94649999999,63104.6855940147,12.94870309054825,11.454983128449776,1240602.857142857,1156436.5666666667,22393.914155714283,23231.42501266667,-0.016370480786393027,1
